t,value
1663373390,4640000000
1663373391,4690000000
1663373392,4730000000
1663373393,4800000000
1663373394,6700000000
1663373395,8370000000
1663373396,10970000000
1663373397,14410000000
1663373398,16870000000
1663373399,16890000000
1663373400,16910000000
1663373401,16940000000
1663373402,18320000000
1663373403,21550000000
1663373404,24440000000
1663373405,27790000000
1663373406,28020000000
1663373407,28040000000
1663373408,28350000000
1663373409,31380000000
1663373410,34370000000
1663373411,37400000000
1663373412,40480000000
1663373413,41200000000
