t,value
1663367892,4610000000
1663367893,4650000000
1663367894,4680000000
1663367895,4720000000
1663367896,5650000000
1663367897,7370000000
1663367898,9190000000
1663367899,11050000000
1663367900,13290000000
1663367901,14020000000
1663367902,15260000000
1663367903,17120000000
1663367904,17970000000
1663367905,19230000000
1663367906,20530000000
1663367907,20750000000
1663367908,20770000000
1663367909,21970000000
1663367910,23690000000
1663367911,24300000000
1663367912,25460000000
1663367913,27460000000
1663367914,28740000000
1663367915,29700000000
1663367916,29740000000
1663367917,30430000000
1663367918,31540000000
1663367919,32820000000
1663367920,34010000000
1663367921,34750000000
