t,value
1663370642,4730000000
1663370643,4770000000
1663370644,4810000000
1663370645,4860000000
1663370646,5840000000
1663370647,7200000000
1663370648,8630000000
1663370649,10320000000
1663370650,12450000000
1663370651,14230000000
1663370652,14610000000
1663370653,16110000000
1663370654,18230000000
1663370655,19190000000
1663370656,20580000000
1663370657,22440000000
1663370658,22770000000
1663370659,22780000000
1663370660,23600000000
1663370661,25690000000
1663370662,27560000000
1663370663,28560000000
1663370664,30450000000
1663370665,32530000000
1663370666,33520000000
1663370667,34810000000
1663370668,35890000000
1663370669,36370000000
1663370670,37030000000
1663370671,38880000000
1663370672,40310000000
1663370672,41100000000
