t,value
1663368259,5180000000
1663368260,5230000000
1663368261,5270000000
1663368262,5310000000
1663368263,5600000000
1663368264,6970000000
1663368265,8510000000
1663368266,10110000000
1663368267,12110000000
1663368268,13330000000
1663368269,14420000000
1663368270,15010000000
1663368271,16270000000
1663368272,18040000000
1663368273,19250000000
1663368274,20320000000
1663368275,20510000000
1663368276,21620000000
1663368277,22890000000
1663368278,23910000000
1663368279,24900000000
1663368280,25740000000
1663368281,25870000000
1663368282,25890000000
1663368283,25910000000
1663368284,25930000000
1663368285,27070000000
1663368286,28480000000
1663368287,29500000000
1663368288,30540000000
1663368289,32410000000
1663368290,33770000000
1663368291,34800000000
1663368292,35780000000
1663368293,37010000000
1663368294,38240000000
1663368295,39800000000
1663368296,40780000000
1663368297,41430000000
1663368298,42230000000
1663368299,42230000000
1663368300,42240000000
1663368301,42300000000
1663368302,42380000000
1663368303,42390000000
1663368304,42400000000
1663368305,43030000000
1663368306,44060000000
1663368307,45080000000
1663368308,46280000000
1663368309,47840000000
1663368310,48810000000
1663368311,49840000000
1663368312,50880000000
1663368313,51720000000
