t,value
1663354993,4530000000
1663354994,4590000000
1663354995,4640000000
1663354996,4680000000
1663354997,5290000000
1663354998,6630000000
1663354999,8380000000
1663355000,10160000000
1663355001,11870000000
1663355002,12280000000
1663355003,12980000000
1663355004,14970000000
1663355005,15810000000
1663355006,18020000000
1663355007,18820000000
1663355008,20890000000
1663355009,21880000000
1663355010,22640000000
1663355011,24140000000
1663355012,25410000000
1663355013,26220000000
1663355014,27720000000
1663355015,28620000000
1663355016,29120000000
