t,value
1663357047,4610000000
1663357048,4660000000
1663357049,4690000000
1663357050,4730000000
1663357051,7110000000
1663357052,8860000000
1663357053,11090000000
1663357054,14430000000
1663357055,17040000000
1663357056,18710000000
1663357057,22140000000
1663357058,23020000000
1663357059,26180000000
1663357060,28290000000
1663357061,28460000000
1663357062,28470000000
1663357063,30440000000
1663357064,33660000000
1663357065,35290000000
1663357066,38730000000
1663357067,41940000000
1663357068,44500000000
1663357069,46640000000
1663357070,46780000000
1663357071,47430000000
1663357072,50510000000
1663357073,52890000000
1663357074,54670000000
