t,value
1663353348,4650000000
1663353349,4690000000
1663353350,4730000000
1663353351,4780000000
1663353352,4820000000
1663353353,5130000000
1663353354,5930000000
1663353355,6990000000
1663353356,7730000000
1663353357,8380000000
1663353358,9280000000
1663353359,10660000000
1663353360,11740000000
1663353361,12850000000
1663353362,14000000000
1663353363,14800000000
1663353364,14900000000
1663353365,15870000000
1663353366,16970000000
1663353367,18090000000
1663353368,18680000000
1663353369,18710000000
1663353370,18880000000
1663353371,19790000000
1663353372,20720000000
1663353373,21500000000
1663353374,22760000000
1663353375,23630000000
1663353376,24540000000
1663353377,25470000000
1663353378,26120000000
1663353379,27020000000
1663353380,27400000000
1663353381,27750000000
1663353382,28250000000
1663353383,28390000000
1663353384,29300000000
1663353385,30030000000
1663353385,30040000000
