t,value
1663376136,4560000000
1663376137,4620000000
1663376138,4660000000
1663376139,4700000000
1663376140,7060000000
1663376141,9700000000
1663376142,11590000000
1663376143,13690000000
1663376144,14470000000
1663376145,16270000000
1663376146,18110000000
1663376147,19310000000
1663376148,20660000000
1663376149,21070000000
1663376150,22160000000
1663376151,23790000000
1663376152,25210000000
1663376153,26780000000
1663376154,26840000000
1663376155,27910000000
1663376156,29520000000
1663376157,31320000000
1663376158,31900000000
1663376159,31920000000
1663376160,32960000000
1663376161,34490000000
1663376162,35640000000
1663376163,36100000000
