t,value
1663361958,4640000000
1663361959,4690000000
1663361960,4710000000
1663361961,4750000000
1663361962,5180000000
1663361963,6880000000
1663361964,8050000000
1663361965,9200000000
1663361966,10480000000
1663361967,11620000000
1663361968,13030000000
1663361969,14050000000
1663361970,14610000000
1663361971,14650000000
1663361972,14690000000
1663361973,14720000000
1663361974,14740000000
1663361975,15740000000
1663361976,17430000000
1663361977,19020000000
1663361978,20060000000
1663361979,21700000000
1663361980,22060000000
1663361981,22090000000
1663361982,22150000000
1663361983,22650000000
1663361984,23720000000
1663361985,24710000000
1663361986,25530000000
1663361987,26330000000
1663361988,27320000000
1663361988,28220000000
