t,value
1663354308,4610000000
1663354309,4660000000
1663354310,4700000000
1663354311,4740000000
1663354312,4780000000
1663354313,4960000000
1663354314,5940000000
1663354315,7010000000
1663354316,8300000000
1663354317,9870000000
1663354318,10980000000
1663354319,12100000000
1663354320,13350000000
1663354321,13990000000
1663354322,15120000000
1663354323,15420000000
1663354324,16330000000
1663354325,17370000000
1663354326,18270000000
1663354327,19050000000
1663354328,19370000000
1663354329,19690000000
1663354330,19760000000
1663354331,20330000000
1663354332,20850000000
1663354333,21100000000
1663354334,21180000000
