t,value
1663378120,4360000000
1663378121,4410000000
1663378122,4450000000
1663378123,4510000000
1663378124,6170000000
1663378125,7760000000
1663378126,10290000000
1663378127,13380000000
1663378128,14890000000
1663378129,15880000000
1663378130,19000000000
1663378131,20770000000
1663378132,22820000000
1663378133,24830000000
1663378134,26140000000
1663378135,26200000000
1663378136,26220000000
1663378137,27390000000
1663378138,29950000000
1663378140,33090000000
1663378140,35010000000
1663378141,37370000000
1663378142,39730000000
1663378143,42400000000
1663378144,44350000000
1663378145,45650000000
1663378146,46540000000
1663378147,46560000000
1663378148,47600000000
1663378149,49950000000
1663378150,51250000000
1663378151,53410000000
1663378152,54180000000
