t,value
1663361814,4680000000
1663361815,4720000000
1663361816,4760000000
1663361817,4790000000
1663361818,4820000000
1663361819,5970000000
1663361820,7440000000
1663361821,8810000000
1663361822,9990000000
1663361823,11620000000
1663361824,12810000000
1663361825,14190000000
1663361826,15010000000
1663361827,15090000000
1663361828,15170000000
1663361829,15200000000
1663361830,16080000000
1663361831,17400000000
1663361832,18690000000
1663361833,19660000000
1663361834,20570000000
1663361835,22150000000
1663361836,23110000000
1663361837,24310000000
1663361838,25340000000
1663361839,25950000000
1663361840,26560000000
1663361840,26630000000
