t,value
1663433956,4530000000
1663433957,4570000000
1663433958,4610000000
1663433959,4810000000
1663433960,7440000000
1663433961,10440000000
1663433962,12460000000
1663433963,14050000000
1663433964,15130000000
1663433965,16220000000
1663433966,17240000000
1663433967,17680000000
1663433968,18910000000
1663433969,21030000000
1663433970,22110000000
1663433971,23430000000
1663433972,24410000000
1663433973,25540000000
1663433974,26460000000
1663433975,27830000000
1663433976,28210000000
1663433977,29450000000
1663433978,30760000000
1663433979,31850000000
1663433980,32990000000
1663433981,34520000000
1663433982,35290000000
1663433983,35840000000
