t,value
1663352982,5110000000
1663352983,5340000000
1663352984,5380000000
1663352985,5430000000
1663352986,5460000000
1663352987,6210000000
1663352988,7310000000
1663352989,8490000000
1663352990,9710000000
1663352991,10790000000
1663352992,11900000000
1663352993,12770000000
1663352994,13800000000
1663352995,14930000000
1663352996,15710000000
1663352997,16510000000
1663352998,16590000000
1663352999,17740000000
1663353000,18630000000
1663353001,19800000000
1663353002,20760000000
1663353003,21030000000
1663353004,21440000000
1663353005,22710000000
1663353006,23550000000
1663353007,23780000000
1663353008,23820000000
1663353009,23820000000
1663353010,23840000000
1663353011,24670000000
1663353012,25650000000
1663353013,26350000000
1663353014,27720000000
1663353015,27970000000
1663353016,28800000000
1663353017,30070000000
1663353018,31160000000
1663353019,32020000000
1663353020,32500000000
1663353021,32870000000
1663353022,33520000000
1663353023,34490000000
1663353024,34570000000
1663353025,34620000000
1663353026,35140000000
1663353027,36090000000
1663353028,37170000000
1663353029,37710000000
1663353030,38660000000
1663353031,39050000000
