t,value
1663423872,4340000000
1663423873,4390000000
1663423874,4430000000
1663423875,4470000000
1663423876,6740000000
1663423877,8710000000
1663423878,10620000000
1663423879,12250000000
1663423880,13340000000
1663423881,13740000000
1663423882,15620000000
1663423883,17290000000
1663423884,18550000000
1663423885,19130000000
1663423886,21050000000
1663423887,22120000000
1663423888,23170000000
1663423889,23440000000
1663423890,24900000000
1663423891,26210000000
1663423892,27230000000
1663423893,28670000000
1663423894,29700000000
1663423895,30720000000
1663423896,32910000000
1663423897,33610000000
1663423898,34670000000
1663423899,36320000000
1663423900,37480000000
1663423901,37950000000
1663423902,39710000000
1663423903,40700000000
1663423904,40720000000
1663423905,40740000000
1663423906,40820000000
1663423907,40820000000
1663423908,40910000000
1663423909,41560000000
1663423910,42620000000
1663423911,43620000000
1663423912,45730000000
1663423913,46800000000
1663423914,47850000000
1663423915,48970000000
1663423915,49080000000
