t,value
1663378746,4560000000
1663378747,4600000000
1663378748,4640000000
1663378749,4680000000
1663378750,6420000000
1663378751,8220000000
1663378752,11020000000
1663378753,14180000000
1663378754,16290000000
1663378755,17910000000
1663378756,19240000000
1663378757,22210000000
1663378758,24420000000
1663378759,25550000000
1663378760,28050000000
1663378761,30050000000
1663378762,32080000000
1663378763,33680000000
1663378764,34140000000
1663378765,34150000000
1663378766,34150000000
1663378767,34270000000
1663378768,37480000000
1663378769,39370000000
1663378770,41400000000
1663378771,44440000000
1663378772,46330000000
1663378773,48390000000
1663378774,51250000000
1663378775,53610000000
1663378776,54690000000
1663378777,57010000000
1663378778,58150000000
1663378779,58320000000
1663378780,58320000000
1663378781,58330000000
1663378782,60400000000
1663378783,62500000000
1663378784,64920000000
1663378785,66950000000
1663378786,68990000000
1663378787,71090000000
1663378788,72270000000
