t,value
1663352256,4700000000
1663352257,4750000000
1663352258,4800000000
1663352259,4840000000
1663352260,4870000000
1663352261,5580000000
1663352262,6420000000
1663352263,7180000000
1663352264,8120000000
1663352265,9130000000
1663352266,10100000000
1663352267,11190000000
1663352268,12260000000
1663352269,13270000000
1663352270,13430000000
1663352271,13500000000
1663352272,14650000000
1663352273,15880000000
1663352274,16940000000
1663352275,17830000000
1663352276,17970000000
1663352277,18680000000
1663352278,19500000000
1663352279,20470000000
1663352280,20500000000
1663352281,20520000000
1663352282,20720000000
1663352283,21810000000
1663352284,22830000000
1663352285,23980000000
1663352286,24390000000
1663352287,25230000000
1663352288,26080000000
1663352289,27100000000
1663352290,27920000000
1663352291,28480000000
1663352292,29060000000
1663352293,29720000000
1663352294,30230000000
1663352295,30290000000
1663352296,30350000000
1663352297,30370000000
1663352298,31170000000
1663352299,32000000000
1663352300,32810000000
1663352301,33730000000
1663352302,34440000000
1663352302,34460000000
