t,value
1663434346,4440000000
1663434347,4490000000
1663434348,4520000000
1663434349,4550000000
1663434350,6730000000
1663434351,9460000000
1663434352,11940000000
1663434353,14720000000
1663434354,16840000000
1663434355,18330000000
1663434356,19490000000
1663434357,22360000000
1663434358,24680000000
1663434359,26020000000
1663434360,27870000000
1663434361,29880000000
1663434362,31980000000
1663434363,33680000000
1663434364,34500000000
1663434365,34510000000
1663434366,34530000000
1663434367,34540000000
1663434368,37830000000
1663434369,39880000000
1663434370,42060000000
1663434371,44560000000
1663434372,46950000000
1663434373,49000000000
1663434374,51540000000
1663434375,53530000000
1663434376,55200000000
1663434377,57260000000
1663434378,58390000000
1663434379,59440000000
1663434380,60480000000
1663434381,61650000000
1663434382,62900000000
1663434383,64090000000
1663434384,65000000000
1663434385,67130000000
1663434386,69150000000
1663434387,71760000000
1663434388,74230000000
1663434389,76230000000
1663434390,78230000000
1663434390,78450000000
