t,value
1663352203,4570000000
1663352204,4680000000
1663352205,4710000000
1663352206,4740000000
1663352207,4780000000
1663352208,5510000000
1663352209,6450000000
1663352210,7360000000
1663352211,7900000000
1663352212,8620000000
1663352213,9770000000
1663352214,10780000000
1663352215,11850000000
1663352216,12620000000
1663352217,13510000000
1663352218,14080000000
1663352219,14170000000
1663352220,15180000000
1663352221,16190000000
1663352222,16970000000
1663352223,17990000000
1663352224,18140000000
1663352225,18770000000
1663352226,19740000000
1663352227,20620000000
1663352228,21070000000
1663352229,21080000000
1663352230,21290000000
1663352231,22280000000
1663352232,23220000000
1663352233,24310000000
1663352234,24900000000
1663352235,25830000000
1663352236,26810000000
1663352237,27910000000
1663352238,28500000000
1663352239,29280000000
1663352240,29900000000
1663352241,30270000000
1663352242,30330000000
1663352243,30330000000
1663352244,30750000000
1663352245,32050000000
1663352246,32120000000
1663352247,32920000000
1663352247,33670000000
