t,value
1663373965,4610000000
1663373966,4650000000
1663373967,4690000000
1663373968,6110000000
1663373969,8190000000
1663373970,10230000000
1663373971,13150000000
1663373972,16860000000
1663373973,17460000000
1663373974,20570000000
1663373975,23780000000
1663373976,25570000000
1663373977,29350000000
1663373978,32210000000
1663373979,32330000000
1663373980,32350000000
1663373981,34420000000
1663373982,38150000000
1663373983,40170000000
1663373984,43510000000
1663373985,47220000000
1663373986,48540000000
1663373987,50830000000
1663373988,53370000000
1663373989,54320000000
1663373990,54380000000
1663373991,54600000000
1663373992,58390000000
1663373993,61910000000
1663373994,65760000000
1663373994,66080000000
