t,value
1663419145,4510000000
1663419146,4550000000
1663419147,4590000000
1663419148,4760000000
1663419149,7220000000
1663419150,9210000000
1663419151,11740000000
1663419152,14450000000
1663419153,16570000000
1663419154,16910000000
1663419155,19640000000
1663419156,21770000000
1663419157,23500000000
1663419158,23870000000
1663419159,26610000000
1663419160,28630000000
1663419161,30650000000
1663419162,31780000000
1663419163,31810000000
1663419164,31850000000
1663419165,31870000000
1663419166,35100000000
1663419167,37350000000
1663419168,39860000000
1663419169,42370000000
1663419170,44430000000
1663419171,46580000000
1663419172,49170000000
1663419173,51460000000
1663419174,53080000000
1663419175,53850000000
1663419176,53860000000
1663419177,53870000000
1663419178,54380000000
1663419179,56430000000
1663419180,58810000000
1663419181,60760000000
1663419182,62940000000
1663419183,65060000000
1663419184,65740000000
