t,value
1663353681,4620000000
1663353682,4680000000
1663353683,4700000000
1663353684,4750000000
1663353685,4780000000
1663353686,5020000000
1663353687,5900000000
1663353688,6910000000
1663353689,7700000000
1663353690,8700000000
1663353691,9860000000
1663353692,11040000000
1663353693,12280000000
1663353694,13290000000
1663353695,14260000000
1663353696,15010000000
1663353697,16290000000
1663353698,17910000000
1663353699,18910000000
1663353700,19820000000
1663353701,19890000000
1663353702,20100000000
1663353703,20320000000
1663353704,20380000000
1663353705,21150000000
1663353706,22000000000
1663353707,22020000000
1663353708,22040000000
1663353709,22040000000
1663353710,22750000000
1663353711,22830000000
