t,value
1663422955,4490000000
1663422956,4540000000
1663422957,4570000000
1663422958,4600000000
1663422959,6600000000
1663422960,8260000000
1663422961,11030000000
1663422962,14530000000
1663422963,17110000000
1663422964,20170000000
1663422965,23700000000
1663422966,23970000000
1663422967,23990000000
1663422968,26580000000
1663422969,30270000000
1663422970,32330000000
1663422971,36220000000
1663422972,38960000000
1663422973,41940000000
1663422974,43680000000
1663422975,43950000000
1663422976,46680000000
1663422977,49360000000
