t,value
1663423381,4280000000
1663423382,4330000000
1663423383,4370000000
1663423384,4460000000
1663423385,7220000000
1663423386,10140000000
1663423387,12430000000
1663423388,16030000000
1663423389,19320000000
1663423390,20170000000
1663423391,22020000000
1663423392,23310000000
1663423393,26940000000
1663423395,30980000000
1663423395,31070000000
1663423396,31450000000
1663423397,31490000000
1663423398,32550000000
1663423399,36380000000
1663423400,39880000000
1663423401,43560000000
1663423402,46380000000
1663423403,46710000000
