t,value
1663415881,4440000000
1663415882,4490000000
1663415883,4540000000
1663415884,4580000000
1663415885,4620000000
1663415886,5890000000
1663415887,7600000000
1663415888,10000000000
1663415889,11990000000
1663415890,12110000000
1663415891,12180000000
1663415892,14090000000
1663415893,16070000000
1663415894,16860000000
1663415895,18440000000
1663415896,19470000000
1663415897,19720000000
1663415898,21100000000
1663415899,22360000000
1663415900,23740000000
1663415901,25050000000
1663415902,25880000000
1663415903,27570000000
1663415904,29250000000
1663415905,30510000000
1663415906,31750000000
1663415907,32680000000
1663415908,33850000000
1663415909,34920000000
1663415910,36290000000
1663415911,36880000000
1663415912,37800000000
1663415912,37900000000
