t,value
1663351953,4050000000
1663351954,4100000000
1663351955,4130000000
1663351956,4170000000
1663351957,4210000000
1663351958,4980000000
1663351959,5960000000
1663351960,6900000000
1663351961,7940000000
1663351962,9040000000
1663351963,10040000000
1663351964,11000000000
1663351965,11900000000
1663351966,12890000000
1663351967,14190000000
1663351968,14960000000
1663351969,15940000000
1663351970,16980000000
1663351971,17770000000
1663351972,18030000000
1663351973,19020000000
1663351974,19240000000
1663351975,19250000000
1663351976,19280000000
1663351977,19920000000
1663351978,21020000000
1663351979,21710000000
1663351980,22550000000
1663351981,23730000000
1663351982,24230000000
1663351983,24970000000
1663351984,25440000000
1663351985,26000000000
1663351986,26460000000
1663351987,26500000000
1663351988,27160000000
1663351989,28020000000
1663351990,28410000000
1663351991,28470000000
