t,value
1663362490,4530000000
1663362491,4590000000
1663362492,4610000000
1663362493,4660000000
1663362494,5830000000
1663362495,7650000000
1663362496,9380000000
1663362497,11260000000
1663362498,13540000000
1663362499,14480000000
1663362500,15030000000
1663362501,16760000000
1663362502,18520000000
1663362503,18940000000
1663362504,20820000000
1663362505,21940000000
1663362506,22000000000
1663362507,22950000000
1663362508,25100000000
1663362509,26450000000
1663362510,28380000000
1663362511,30350000000
1663362512,32340000000
1663362513,34260000000
1663362514,35810000000
1663362515,36550000000
1663362516,36590000000
1663362517,37530000000
1663362518,39110000000
1663362519,40830000000
1663362520,40900000000
