t,value
1663353595,4590000000
1663353596,4710000000
1663353597,4750000000
1663353598,4780000000
1663353599,4810000000
1663353600,4830000000
1663353601,4860000000
1663353602,4900000000
1663353603,4920000000
1663353604,4930000000
1663353605,4950000000
1663353606,4960000000
1663353607,5090000000
1663353608,5110000000
1663353609,5150000000
1663353610,6560000000
1663353611,8460000000
1663353612,10640000000
1663353613,12750000000
1663353614,14640000000
1663353615,14700000000
1663353616,15190000000
1663353617,15260000000
1663353618,15300000000
1663353619,15310000000
1663353620,15320000000
1663353621,15330000000
1663353622,15340000000
1663353623,15360000000
1663353624,15370000000
1663353625,15370000000
1663353626,15400000000
1663353627,15410000000
1663353628,15430000000
1663353629,15800000000
1663353630,15880000000
1663353631,15920000000
1663353632,16000000000
