t,value
1663354102,5200000000
1663354103,5250000000
1663354104,5290000000
1663354105,5320000000
1663354106,5370000000
1663354107,5900000000
1663354108,7530000000
1663354109,9220000000
1663354110,10740000000
1663354111,11920000000
1663354112,13070000000
1663354113,14470000000
1663354114,14660000000
1663354115,14720000000
1663354116,14740000000
1663354117,14750000000
1663354118,14770000000
1663354119,14910000000
1663354120,15460000000
1663354121,15530000000
1663354122,16010000000
1663354123,18030000000
1663354124,18300000000
1663354125,18300000000
1663354126,18350000000
1663354127,18740000000
1663354128,18810000000
