t,value
1663359118,4530000000
1663359119,4590000000
1663359120,4620000000
1663359121,4660000000
1663359122,7570000000
1663359123,10140000000
1663359124,12030000000
1663359125,15460000000
1663359126,16750000000
1663359127,19640000000
1663359128,22990000000
1663359129,23160000000
1663359130,23790000000
1663359131,27580000000
1663359132,29120000000
1663359133,32740000000
1663359134,35490000000
1663359135,38200000000
1663359136,39910000000
1663359137,40120000000
1663359138,43750000000
1663359138,44080000000
