t,value
1663372702,4460000000
1663372703,4520000000
1663372704,4550000000
1663372705,4620000000
1663372706,7160000000
1663372707,9010000000
1663372708,11050000000
1663372709,14060000000
1663372710,17000000000
1663372711,17920000000
1663372712,21100000000
1663372713,24330000000
1663372714,25460000000
1663372715,28310000000
1663372716,31410000000
1663372717,34240000000
1663372718,34350000000
1663372719,34400000000
1663372720,34410000000
1663372721,37400000000
1663372722,40480000000
1663372723,44180000000
1663372724,45710000000
1663372725,48710000000
1663372726,51900000000
1663372727,53890000000
1663372728,56120000000
1663372729,57530000000
1663372730,57540000000
1663372731,57550000000
1663372732,60560000000
1663372733,63950000000
1663372734,65500000000
1663372735,68500000000
1663372736,69890000000
