t,value
1663378976,4480000000
1663378977,4540000000
1663378978,4590000000
1663378979,4630000000
1663378980,6530000000
1663378981,8320000000
1663378982,11170000000
1663378983,13890000000
1663378984,15200000000
1663378985,17830000000
1663378986,19910000000
1663378987,21170000000
1663378988,21230000000
1663378989,21270000000
1663378990,23980000000
1663378991,26020000000
1663378992,28570000000
1663378993,30600000000
1663378994,33290000000
1663378995,35340000000
1663378996,36630000000
1663378997,36770000000
1663378998,37370000000
1663378999,39460000000
1663379000,41100000000
