t,value
1663357531,4510000000
1663357532,4570000000
1663357533,4610000000
1663357534,4830000000
1663357535,7560000000
1663357536,10450000000
1663357537,12630000000
1663357538,15990000000
1663357539,18220000000
1663357540,19320000000
1663357541,22690000000
1663357542,25620000000
1663357543,27370000000
1663357544,27460000000
1663357545,27480000000
1663357546,29280000000
1663357547,32460000000
1663357548,35780000000
1663357549,38480000000
1663357550,42130000000
1663357551,45590000000
1663357552,48420000000
1663357553,51430000000
1663357554,53350000000
1663357555,53370000000
1663357556,53390000000
1663357557,55720000000
1663357558,58620000000
1663357559,61030000000
