t,value
1663434839,4540000000
1663434840,4590000000
1663434841,4630000000
1663434842,4680000000
1663434843,6830000000
1663434844,9600000000
1663434845,12220000000
1663434846,15260000000
1663434847,17380000000
1663434848,19430000000
1663434849,20260000000
1663434850,23220000000
1663434851,25500000000
1663434852,27540000000
1663434853,28290000000
1663434854,30500000000
1663434855,32520000000
1663434856,34610000000
1663434857,36650000000
1663434858,37610000000
1663434859,37620000000
1663434860,37670000000
1663434861,37810000000
1663434862,37980000000
1663434863,41180000000
1663434864,43250000000
1663434865,45300000000
1663434866,48340000000
1663434867,50370000000
1663434868,52400000000
1663434869,54420000000
1663434870,56930000000
1663434871,58790000000
1663434872,59900000000
1663434873,60640000000
1663434874,61880000000
1663434875,61930000000
1663434876,61950000000
1663434877,61960000000
1663434878,64680000000
1663434879,66680000000
1663434880,68990000000
1663434881,70440000000
1663434882,72640000000
1663434883,74670000000
1663434884,76920000000
1663434884,77370000000
