t,value
1663370991,4410000000
1663370992,4460000000
1663370993,4510000000
1663370994,4550000000
1663370995,5280000000
1663370996,6540000000
1663370997,7630000000
1663370998,9520000000
1663370999,11320000000
1663371000,13380000000
1663371001,14100000000
1663371002,16200000000
1663371003,17300000000
1663371004,17340000000
1663371005,18330000000
1663371006,20040000000
1663371007,21280000000
1663371008,23380000000
1663371009,23980000000
1663371010,24760000000
1663371011,25910000000
1663371012,26780000000
1663371013,28220000000
1663371013,29120000000
1663371014,29140000000
