t,value
1663426330,4540000000
1663426331,4580000000
1663426332,4640000000
1663426333,4930000000
1663426334,7620000000
1663426335,10500000000
1663426336,12890000000
1663426337,15630000000
1663426338,16670000000
1663426339,19400000000
1663426340,21750000000
1663426341,23060000000
1663426342,25340000000
1663426343,27030000000
1663426344,27280000000
1663426345,27300000000
1663426346,28210000000
1663426347,31200000000
1663426348,33760000000
1663426349,35600000000
1663426350,38210000000
1663426351,40990000000
1663426352,42350000000
1663426353,43730000000
1663426354,45290000000
1663426355,45970000000
1663426356,46000000000
1663426357,47620000000
1663426358,49960000000
1663426359,51770000000
1663426360,52830000000
1663426360,52880000000
