t,value
1663381719,4520000000
1663381720,4580000000
1663381721,4620000000
1663381722,4670000000
1663381723,6950000000
1663381724,8550000000
1663381725,11410000000
1663381726,14850000000
1663381727,15980000000
1663381728,18940000000
1663381729,21500000000
1663381730,23700000000
1663381731,26570000000
1663381732,26630000000
1663381733,27730000000
1663381734,31350000000
1663381735,34400000000
1663381736,38360000000
1663381737,41870000000
1663381738,43570000000
1663381739,45820000000
1663381740,45910000000
1663381741,47290000000
1663381742,50750000000
1663381743,53980000000
1663381743,54070000000
