t,value
1663357531,5170000000
1663357532,5230000000
1663357533,5260000000
1663357534,5600000000
1663357535,7590000000
1663357536,9840000000
1663357537,12150000000
1663357538,15570000000
1663357539,17180000000
1663357540,17750000000
1663357541,21110000000
1663357542,24060000000
1663357543,25650000000
1663357544,27510000000
1663357545,28820000000
1663357546,31430000000
1663357547,34260000000
1663357548,36780000000
1663357549,38230000000
1663357550,41260000000
1663357551,44380000000
1663357552,45260000000
1663357553,47230000000
1663357554,49030000000
1663357555,49190000000
1663357556,49200000000
1663357557,51550000000
1663357558,54800000000
1663357559,55530000000
