t,value
1663353395,4720000000
1663353396,4790000000
1663353397,4840000000
1663353398,4880000000
1663353399,4920000000
1663353400,5400000000
1663353401,6020000000
1663353402,6750000000
1663353403,7320000000
1663353404,8010000000
1663353405,8970000000
1663353406,10050000000
1663353407,11190000000
1663353408,12210000000
1663353409,13180000000
1663353410,13650000000
1663353411,13710000000
1663353412,14300000000
1663353413,15320000000
1663353414,16460000000
1663353415,17220000000
1663353416,17460000000
1663353417,17600000000
1663353418,18050000000
1663353419,18800000000
1663353420,19900000000
1663353421,21050000000
1663353422,21220000000
1663353423,22000000000
1663353424,23110000000
1663353425,24040000000
1663353426,24400000000
1663353427,25090000000
1663353428,25950000000
1663353429,26560000000
1663353430,26840000000
1663353431,26870000000
1663353432,27470000000
1663353433,28270000000
1663353434,29200000000
