t,value
1663352624,4570000000
1663352625,4620000000
1663352626,4670000000
1663352627,4710000000
1663352628,4750000000
1663352629,5540000000
1663352630,6150000000
1663352631,6980000000
1663352632,7700000000
1663352633,8810000000
1663352634,9670000000
1663352635,10970000000
1663352636,11940000000
1663352637,12310000000
1663352638,12340000000
1663352639,12390000000
1663352641,13420000000
1663352641,14470000000
1663352642,15550000000
1663352643,16020000000
1663352644,16990000000
1663352645,17860000000
1663352646,18270000000
1663352647,18350000000
1663352648,18710000000
1663352649,19650000000
1663352650,20800000000
1663352651,21140000000
1663352652,22060000000
1663352653,23040000000
1663352654,23930000000
1663352655,24590000000
1663352656,25170000000
1663352657,25410000000
1663352658,25550000000
1663352659,26440000000
1663352660,27390000000
1663352661,28100000000
