t,value
1663356782,4610000000
1663356783,4670000000
1663356784,4720000000
1663356785,4770000000
1663356786,7200000000
1663356787,9020000000
1663356788,11460000000
1663356789,14970000000
1663356790,17970000000
1663356791,19210000000
1663356792,22190000000
1663356793,25390000000
1663356794,27010000000
1663356795,29590000000
1663356796,32630000000
1663356797,35600000000
1663356798,35790000000
1663356799,35810000000
1663356800,35830000000
1663356801,36940000000
1663356802,40430000000
1663356803,43390000000
1663356804,46760000000
1663356805,48760000000
1663356806,51760000000
1663356807,55030000000
1663356808,57720000000
1663356809,60930000000
1663356810,63120000000
1663356811,64030000000
1663356812,64030000000
1663356813,64080000000
1663356814,64090000000
1663356815,65380000000
1663356816,68400000000
1663356817,71940000000
1663356818,74500000000
1663356819,77380000000
1663356819,78830000000
