t,value
1663431907,4370000000
1663431908,4430000000
1663431909,4470000000
1663431910,4740000000
1663431911,6310000000
1663431912,8450000000
1663431913,11410000000
1663431914,13670000000
1663431915,14720000000
1663431916,15860000000
1663431917,16760000000
1663431918,18200000000
1663431919,20470000000
1663431920,21540000000
1663431921,22690000000
1663431922,23790000000
1663431923,24500000000
1663431924,26230000000
1663431925,27250000000
1663431926,28290000000
1663431927,29300000000
1663431928,30330000000
1663431929,31340000000
1663431930,31810000000
1663431931,32070000000
1663431932,34170000000
1663431933,35240000000
1663431934,36280000000
1663431935,37320000000
1663431936,38840000000
1663431937,40300000000
1663431938,41300000000
1663431939,42340000000
1663431940,43360000000
1663431941,44990000000
1663431942,45260000000
1663431943,45270000000
1663431944,46360000000
1663431945,47390000000
1663431946,48410000000
1663431947,49420000000
1663431948,50920000000
1663431949,51960000000
1663431950,52860000000
1663431951,53810000000
1663431952,54990000000
1663431953,56140000000
1663431954,57150000000
1663431955,58200000000
1663431956,59330000000
1663431957,60540000000
1663431958,60580000000
1663431959,60700000000
1663431960,60710000000
1663431961,60720000000
1663431962,60730000000
1663431963,61880000000
1663431964,62900000000
1663431965,63930000000
1663431966,64990000000
1663431967,66650000000
1663431968,67310000000
1663431969,68320000000
1663431970,69340000000
1663431971,70350000000
1663431972,71490000000
1663431973,71990000000
