t,value
1663352485,4560000000
1663352486,4610000000
1663352487,4660000000
1663352488,4710000000
1663352489,4760000000
1663352490,4780000000
1663352491,5930000000
1663352492,7380000000
1663352493,8580000000
1663352494,10350000000
1663352495,11350000000
1663352496,12730000000
1663352497,12750000000
1663352498,12830000000
1663352499,12840000000
1663352500,12990000000
1663352501,13050000000
1663352502,13100000000
1663352503,13120000000
1663352504,13130000000
1663352505,13150000000
1663352506,14170000000
1663352507,14220000000
1663352508,14230000000
1663352509,14290000000
1663352510,14310000000
1663352511,14320000000
1663352512,14330000000
1663352513,14330000000
1663352514,14340000000
1663352515,14370000000
1663352516,14490000000
1663352517,14500000000
1663352518,14590000000
1663352519,14610000000
1663352520,15010000000
1663352521,16810000000
1663352522,18670000000
