t,value
1663360994,4660000000
1663360995,4700000000
1663360996,4730000000
1663360997,4780000000
1663360998,4810000000
1663360999,6170000000
1663361000,7490000000
1663361001,8690000000
1663361002,10340000000
1663361003,11200000000
1663361004,12440000000
1663361005,13600000000
1663361006,14200000000
1663361007,14250000000
1663361008,15320000000
1663361009,16590000000
1663361010,17900000000
1663361011,18710000000
1663361012,19200000000
1663361013,20310000000
1663361014,21330000000
1663361015,22320000000
1663361016,22620000000
1663361017,22670000000
1663361018,22680000000
1663361019,23720000000
1663361020,24900000000
1663361021,26270000000
1663361022,27230000000
1663361023,27750000000
1663361024,28730000000
1663361025,29930000000
1663361026,31170000000
1663361027,31260000000
1663361028,31800000000
1663361029,32470000000
1663361030,33100000000
1663361031,33120000000
1663361032,33150000000
1663361033,34220000000
1663361034,35110000000
1663361035,36320000000
1663361036,36900000000
1663361037,38010000000
1663361038,38090000000
