t,value
1663380928,4550000000
1663380929,4600000000
1663380930,4640000000
1663380931,4670000000
1663380932,6850000000
1663380933,8580000000
1663380934,10950000000
1663380935,13840000000
1663380936,16770000000
1663380937,17930000000
1663380938,21110000000
1663380939,24060000000
1663380940,26080000000
1663380941,26160000000
1663380942,26290000000
1663380943,27210000000
1663380944,30540000000
1663380945,33730000000
1663380946,35180000000
1663380947,38150000000
1663380948,41570000000
1663380949,44210000000
1663380950,46230000000
1663380951,48040000000
1663380952,48960000000
1663380953,50440000000
1663380954,52270000000
1663380955,55390000000
1663380956,57460000000
