t,value
1663352624,4610000000
1663352625,4660000000
1663352626,4700000000
1663352627,4750000000
1663352628,4780000000
1663352629,5280000000
1663352630,6280000000
1663352631,7270000000
1663352632,8130000000
1663352633,9080000000
1663352634,10120000000
1663352635,11250000000
1663352636,12220000000
1663352637,13170000000
1663352638,13990000000
1663352639,15300000000
1663352640,15650000000
1663352641,16810000000
1663352642,17670000000
1663352643,18620000000
1663352644,19070000000
1663352645,19830000000
1663352646,20790000000
1663352647,21210000000
1663352648,21240000000
1663352649,22360000000
1663352650,23390000000
1663352651,24250000000
1663352652,24860000000
1663352653,25870000000
1663352654,26580000000
1663352655,27770000000
1663352656,28150000000
1663352657,28550000000
1663352658,28610000000
1663352659,29290000000
1663352660,30010000000
1663352661,30940000000
1663352661,31050000000
