t,value
1663357408,4670000000
1663357409,4710000000
1663357410,4750000000
1663357411,4890000000
1663357412,6860000000
1663357413,8750000000
1663357414,11200000000
1663357415,14590000000
1663357416,15630000000
1663357417,18150000000
1663357418,20810000000
1663357419,21630000000
1663357420,21660000000
1663357421,25010000000
1663357422,28340000000
1663357423,31400000000
1663357424,34910000000
1663357425,36710000000
1663357426,38940000000
1663357427,39560000000
1663357428,39690000000
1663357429,42610000000
1663357429,43700000000
