t,value
1663380895,4590000000
1663380896,4650000000
1663380897,4690000000
1663380898,4740000000
1663380899,6570000000
1663380900,8230000000
1663380901,11090000000
1663380902,14080000000
1663380903,16470000000
1663380904,17870000000
1663380905,21260000000
1663380906,23800000000
1663380907,24420000000
1663380908,24440000000
1663380909,24600000000
1663380910,27990000000
1663380911,31200000000
1663380912,34020000000
1663380913,37210000000
1663380914,41190000000
1663380915,42840000000
1663380916,45450000000
1663380917,47880000000
1663380918,47950000000
1663380919,47960000000
1663380920,50860000000
1663380921,53560000000
1663380921,53680000000
