t,value
1663378483,4500000000
1663378484,4550000000
1663378485,4600000000
1663378486,4640000000
1663378487,7080000000
1663378488,8630000000
1663378489,10730000000
1663378490,13500000000
1663378491,14440000000
1663378492,17030000000
1663378493,19040000000
1663378494,20830000000
1663378495,22970000000
1663378496,23590000000
1663378497,25290000000
1663378498,27960000000
1663378499,29860000000
1663378500,31200000000
1663378501,34140000000
1663378502,36110000000
1663378503,37430000000
1663378504,37450000000
1663378505,38930000000
1663378506,40720000000
1663378507,42840000000
1663378507,42890000000
