t,value
1663361543,4570000000
1663361544,4620000000
1663361545,4660000000
1663361546,4690000000
1663361547,4770000000
1663361548,6250000000
1663361549,7810000000
1663361550,9670000000
1663361551,10830000000
1663361552,12100000000
1663361553,13420000000
1663361554,14790000000
1663361555,15860000000
1663361556,16000000000
1663361557,17280000000
1663361558,18560000000
1663361559,19530000000
1663361560,20770000000
1663361561,20950000000
1663361562,21010000000
1663361563,21020000000
1663361564,21020000000
1663361565,22280000000
1663361566,23810000000
1663361567,25040000000
1663361568,26530000000
1663361569,27070000000
1663361570,28200000000
1663361571,29350000000
1663361572,30560000000
1663361573,31290000000
1663361574,32240000000
1663361575,32980000000
1663361576,33920000000
1663361577,34040000000
1663361578,34050000000
1663361579,34080000000
1663361580,35100000000
1663361581,36140000000
1663361582,37290000000
1663361582,37310000000
