t,value
1663353982,5000000000
1663353983,5130000000
1663353984,5170000000
1663353985,5200000000
1663353986,5240000000
1663353987,5930000000
1663353988,6960000000
1663353989,7970000000
1663353990,9100000000
1663353991,10190000000
1663353992,11230000000
1663353993,12320000000
1663353994,13120000000
1663353995,14070000000
1663353996,15180000000
1663353997,16140000000
1663353998,16240000000
1663353999,16750000000
1663354000,16770000000
1663354001,17470000000
1663354002,18570000000
1663354003,19310000000
1663354004,20220000000
1663354005,21300000000
1663354006,21860000000
1663354007,22220000000
1663354008,22240000000
1663354009,22480000000
1663354010,23420000000
1663354011,24380000000
1663354012,25130000000
1663354013,25970000000
1663354014,26970000000
1663354014,27060000000
