t,value
1663362261,4690000000
1663362262,4730000000
1663362263,4780000000
1663362264,4820000000
1663362265,4980000000
1663362266,6200000000
1663362267,7480000000
1663362268,8980000000
1663362269,10350000000
1663362270,11530000000
1663362271,12540000000
1663362272,13520000000
1663362273,13570000000
1663362274,14480000000
1663362275,15670000000
1663362276,16900000000
1663362277,18110000000
1663362278,18640000000
1663362279,19090000000
1663362280,19330000000
1663362281,20370000000
1663362282,21520000000
1663362283,21880000000
1663362283,21900000000
