t,value
1663353544,3890000000
1663353545,3940000000
1663353546,3970000000
1663353547,4020000000
1663353548,4050000000
1663353549,4510000000
1663353550,5530000000
1663353551,6880000000
1663353552,7680000000
1663353553,8750000000
1663353554,9760000000
1663353555,11360000000
1663353556,12290000000
1663353557,13170000000
1663353558,14440000000
1663353559,15430000000
1663353560,15490000000
1663353561,16790000000
1663353562,17610000000
1663353563,18420000000
1663353564,19370000000
1663353565,19440000000
1663353566,19460000000
1663353567,19470000000
1663353568,20460000000
1663353569,21550000000
1663353570,22440000000
1663353571,23730000000
1663353572,24070000000
1663353573,24570000000
1663353574,25520000000
1663353575,26550000000
1663353576,27250000000
1663353577,27800000000
1663353578,28460000000
1663353579,29520000000
1663353580,30030000000
1663353581,30580000000
1663353582,30590000000
1663353583,30660000000
1663353584,31640000000
1663353585,32500000000
1663353586,33380000000
1663353586,33400000000
