t,value
1663356926,4510000000
1663356927,4560000000
1663356928,4590000000
1663356929,4640000000
1663356930,6510000000
1663356931,8270000000
1663356932,11160000000
1663356933,13910000000
1663356934,15080000000
1663356935,17960000000
1663356936,18970000000
1663356937,22090000000
1663356938,22640000000
1663356939,22920000000
1663356940,26430000000
1663356941,29440000000
1663356942,32880000000
1663356943,34930000000
1663356944,36730000000
1663356945,36980000000
1663356946,39240000000
1663356947,41570000000
