t,value
1663377807,4010000000
1663377808,4080000000
1663377809,4120000000
1663377810,4160000000
1663377812,6700000000
1663377812,9440000000
1663377813,11930000000
1663377814,13940000000
1663377815,15010000000
1663377816,16100000000
1663377817,16990000000
1663377818,18790000000
1663377819,20310000000
1663377820,21370000000
1663377821,22800000000
1663377822,24030000000
1663377823,24620000000
1663377824,25140000000
1663377825,26300000000
1663377826,27540000000
1663377827,28620000000
1663377828,29420000000
1663377829,29980000000
