t,value
1663356661,4580000000
1663356662,4630000000
1663356663,4680000000
1663356664,4710000000
1663356665,7100000000
1663356666,9990000000
1663356667,12380000000
1663356668,15580000000
1663356669,17790000000
1663356670,19220000000
1663356671,22780000000
1663356672,24420000000
1663356673,26710000000
1663356674,29420000000
1663356675,30490000000
1663356676,32310000000
1663356677,33990000000
1663356678,37470000000
1663356679,39780000000
1663356680,40430000000
1663356681,43560000000
1663356682,46780000000
1663356683,49070000000
1663356684,51050000000
1663356685,52850000000
1663356686,52870000000
1663356687,52900000000
1663356688,53290000000
1663356689,56400000000
1663356690,59100000000
1663356691,62090000000
1663356692,63710000000
