t,value
1663352048,4560000000
1663352049,4600000000
1663352050,4640000000
1663352051,4680000000
1663352052,4730000000
1663352053,5260000000
1663352054,6250000000
1663352055,7290000000
1663352056,8470000000
1663352057,9470000000
1663352058,10460000000
1663352059,11500000000
1663352060,12480000000
1663352061,13520000000
1663352062,14530000000
1663352063,15070000000
1663352064,15160000000
1663352065,16140000000
1663352066,16870000000
1663352067,17940000000
1663352068,18630000000
1663352069,19520000000
1663352070,20210000000
1663352071,21000000000
1663352072,21010000000
1663352073,21020000000
1663352074,21880000000
1663352075,22820000000
1663352076,23940000000
1663352077,24440000000
1663352078,25520000000
1663352079,26550000000
1663352080,27450000000
1663352081,28060000000
1663352082,28820000000
1663352083,29270000000
1663352084,29340000000
1663352085,30580000000
1663352086,31310000000
1663352087,32210000000
1663352088,33080000000
1663352089,33520000000
