t,value
1663369888,4480000000
1663369889,4540000000
1663369890,4590000000
1663369891,4640000000
1663369892,5420000000
1663369893,6700000000
1663369894,8250000000
1663369895,10040000000
1663369896,12280000000
1663369897,13450000000
1663369898,14390000000
1663369899,15070000000
1663369900,16920000000
1663369901,18380000000
1663369902,19640000000
1663369903,20250000000
1663369904,20420000000
1663369905,20980000000
1663369906,21850000000
1663369907,22940000000
1663369908,24140000000
1663369909,24530000000
1663369910,24930000000
