t,value
1663418873,4540000000
1663418874,4580000000
1663418875,4610000000
1663418876,4640000000
1663418877,6940000000
1663418878,9730000000
1663418879,11640000000
1663418880,14550000000
1663418881,15630000000
1663418882,18490000000
1663418883,19620000000
1663418884,21190000000
1663418885,22540000000
1663418886,24740000000
1663418887,26800000000
1663418888,28850000000
1663418889,31390000000
1663418890,34020000000
1663418891,35020000000
1663418892,36760000000
1663418893,39050000000
1663418893,39060000000
