t,value
1663376605,5150000000
1663376606,5200000000
1663376607,5260000000
1663376608,5450000000
1663376609,7000000000
1663376610,9670000000
1663376611,11960000000
1663376612,13520000000
1663376613,14650000000
1663376614,15710000000
1663376615,16730000000
1663376616,17430000000
1663376617,18630000000
1663376618,20730000000
1663376619,21900000000
1663376620,22940000000
1663376621,24000000000
1663376622,25210000000
1663376623,26280000000
1663376624,27560000000
1663376625,28570000000
1663376626,29720000000
1663376627,30760000000
1663376628,31810000000
1663376629,32820000000
1663376630,33830000000
1663376631,34600000000
1663376632,34640000000
1663376633,34660000000
1663376634,34670000000
1663376635,34680000000
1663376636,34690000000
1663376637,34710000000
1663376638,34720000000
1663376639,36290000000
1663376640,37480000000
1663376641,38510000000
1663376642,39600000000
1663376643,40620000000
1663376644,42070000000
1663376645,43670000000
1663376646,44860000000
1663376647,45910000000
1663376648,46940000000
1663376649,47980000000
1663376650,49020000000
1663376651,50070000000
1663376652,51680000000
1663376653,52760000000
1663376654,53900000000
1663376655,55590000000
1663376656,56910000000
1663376657,57180000000
1663376658,57200000000
1663376659,57220000000
1663376660,57220000000
1663376661,57220000000
1663376662,57230000000
1663376663,58390000000
1663376664,59460000000
1663376665,60490000000
1663376666,61550000000
1663376667,62900000000
1663376668,64410000000
1663376669,64900000000
1663376670,65980000000
1663376671,67000000000
1663376672,68030000000
1663376673,69040000000
1663376674,70050000000
1663376675,71270000000
1663376676,71840000000
