t,value
1663364468,4530000000
1663364469,4580000000
1663364470,4620000000
1663364471,4660000000
1663364472,6940000000
1663364473,8650000000
1663364474,10680000000
1663364475,13570000000
1663364476,15340000000
1663364477,17220000000
1663364478,20850000000
1663364479,22900000000
1663364480,25670000000
1663364481,26390000000
1663364482,28210000000
1663364483,30220000000
1663364484,33360000000
1663364485,34430000000
1663364486,36890000000
1663364487,40000000000
1663364488,42130000000
1663364489,44380000000
1663364490,46360000000
1663364491,47390000000
1663364492,47480000000
1663364493,48650000000
1663364494,51400000000
1663364495,54100000000
1663364496,54740000000
