t,value
1663354102,4530000000
1663354103,4570000000
1663354104,4610000000
1663354105,4640000000
1663354106,4670000000
1663354107,4690000000
1663354108,4710000000
1663354109,4730000000
1663354110,4750000000
1663354111,4780000000
1663354112,4790000000
1663354113,4810000000
1663354114,4830000000
1663354115,4850000000
1663354116,4880000000
1663354117,4930000000
1663354118,4940000000
1663354119,5060000000
1663354120,5120000000
1663354121,5180000000
1663354122,5430000000
1663354123,7330000000
1663354124,9990000000
1663354125,12280000000
1663354126,14860000000
1663354127,16080000000
1663354128,16150000000
