t,value
1663363871,4520000000
1663363872,4570000000
1663363873,4620000000
1663363874,4660000000
1663363875,5380000000
1663363876,6720000000
1663363877,8050000000
1663363878,10110000000
1663363879,12320000000
1663363880,14150000000
1663363881,14280000000
1663363882,16230000000
1663363883,17790000000
1663363884,19160000000
1663363885,21160000000
1663363886,21230000000
1663363887,21590000000
1663363888,21600000000
1663363889,22650000000
1663363890,24520000000
1663363891,25790000000
1663363892,27520000000
1663363892,27750000000
