t,value
1663361542,4790000000
1663361543,4830000000
1663361544,4880000000
1663361545,4920000000
1663361546,4960000000
1663361547,6590000000
1663361548,8870000000
1663361549,10160000000
1663361550,11860000000
1663361551,12560000000
1663361552,13590000000
1663361553,14770000000
1663361554,15680000000
1663361555,15720000000
1663361556,16830000000
1663361557,18370000000
1663361558,19570000000
1663361559,20770000000
1663361560,21460000000
1663361561,21510000000
1663361562,21510000000
1663361563,21640000000
1663361564,22710000000
1663361565,23730000000
1663361566,24880000000
1663361567,25900000000
1663361568,25910000000
1663361569,27000000000
1663361570,28000000000
1663361571,29100000000
1663361572,30490000000
1663361573,31940000000
1663361574,32660000000
1663361575,33400000000
1663361576,33510000000
1663361577,33520000000
1663361578,33550000000
1663361579,34410000000
1663361580,35480000000
1663361581,36600000000
1663361582,36670000000
